{'loss': 0.0001, 'grad_norm': 0.17622746527194977, 'learning_rate': 4.4078855874506524e-07, 'num_tokens': 9702958.0, 'completions/mean_length': 386.5, 'completions/min_length': 229.0, 'completions/max_length': 654.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 386.5, 'completions/min_terminated_length': 229.0, 'completions/max_terminated_length': 654.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 30.83333396911621, 'rewards/score_reward/std': 34.72111129760742, 'reward': 60.833335876464844, 'reward_std': 34.72111129760742, 'frac_reward_zero_std': 0.0, 'completion_length': 386.5, 'kl': 0.0890897586941719, 'epoch': 2.55}
{'loss': 0.0001, 'grad_norm': 0.1370958536863327, 'learning_rate': 4.36934841548227e-07, 'num_tokens': 9709811.0, 'completions/mean_length': 489.625, 'completions/min_length': 402.0, 'completions/max_length': 571.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 489.625, 'completions/min_terminated_length': 402.0, 'completions/max_terminated_length': 571.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.93421173095703, 'rewards/score_reward/std': 5.548201560974121, 'reward': 94.93421173095703, 'reward_std': 5.5482025146484375, 'frac_reward_zero_std': 0.0, 'completion_length': 489.625, 'kl': 0.07776061445474625, 'epoch': 2.56}
{'loss': 0.0001, 'grad_norm': 0.00023287101066671312, 'learning_rate': 4.330970710373063e-07, 'num_tokens': 9715642.0, 'completions/mean_length': 385.875, 'completions/min_length': 303.0, 'completions/max_length': 522.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 385.875, 'completions/min_terminated_length': 303.0, 'completions/max_terminated_length': 522.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 385.875, 'kl': 0.05817907303571701, 'epoch': 2.56}
{'loss': 0.0001, 'grad_norm': 0.10373872518539429, 'learning_rate': 4.2927526438844985e-07, 'num_tokens': 9722885.0, 'completions/mean_length': 521.375, 'completions/min_length': 388.0, 'completions/max_length': 716.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 521.375, 'completions/min_terminated_length': 388.0, 'completions/max_terminated_length': 716.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 67.5, 'rewards/score_reward/std': 4.750939846038818, 'reward': 97.5, 'reward_std': 4.750939846038818, 'frac_reward_zero_std': 0.0, 'completion_length': 521.375, 'kl': 0.059358347207307816, 'epoch': 2.56}
{'loss': 0.0001, 'grad_norm': 0.0007554886396974325, 'learning_rate': 4.2546943870635135e-07, 'num_tokens': 9728640.0, 'completions/mean_length': 378.375, 'completions/min_length': 237.0, 'completions/max_length': 460.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 378.375, 'completions/min_terminated_length': 237.0, 'completions/max_terminated_length': 460.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 378.375, 'kl': 0.07260369509458542, 'epoch': 2.56}
{'loss': 0.0001, 'grad_norm': 0.128425732254982, 'learning_rate': 4.2167961102418514e-07, 'num_tokens': 9736572.0, 'completions/mean_length': 587.5, 'completions/min_length': 435.0, 'completions/max_length': 818.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 587.5, 'completions/min_terminated_length': 435.0, 'completions/max_terminated_length': 818.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 12.115385055541992, 'rewards/score_reward/std': 22.453838348388672, 'reward': 42.115386962890625, 'reward_std': 22.453840255737305, 'frac_reward_zero_std': 0.0, 'completion_length': 587.5, 'kl': 0.06133697181940079, 'epoch': 2.56}
{'loss': 0.0001, 'grad_norm': 0.14128968119621277, 'learning_rate': 4.1790579830352655e-07, 'num_tokens': 9743226.0, 'completions/mean_length': 463.75, 'completions/min_length': 339.0, 'completions/max_length': 597.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 463.75, 'completions/min_terminated_length': 339.0, 'completions/max_terminated_length': 597.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 51.333335876464844, 'rewards/score_reward/std': 31.84685707092285, 'reward': 81.33333587646484, 'reward_std': 31.84685516357422, 'frac_reward_zero_std': 0.0, 'completion_length': 463.75, 'kl': 0.08649756014347076, 'epoch': 2.57}
{'loss': 0.0001, 'grad_norm': 0.12127925455570221, 'learning_rate': 4.1414801743427087e-07, 'num_tokens': 9751264.0, 'completions/mean_length': 596.75, 'completions/min_length': 470.0, 'completions/max_length': 733.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 596.75, 'completions/min_terminated_length': 470.0, 'completions/max_terminated_length': 733.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 65.35714721679688, 'rewards/score_reward/std': 6.468132972717285, 'reward': 95.35714721679688, 'reward_std': 6.468130111694336, 'frac_reward_zero_std': 0.0, 'completion_length': 596.75, 'kl': 0.06596781313419342, 'epoch': 2.57}
{'loss': 0.0001, 'grad_norm': 0.18705090880393982, 'learning_rate': 4.104062852345671e-07, 'num_tokens': 9756757.0, 'completions/mean_length': 340.625, 'completions/min_length': 272.0, 'completions/max_length': 415.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 340.625, 'completions/min_terminated_length': 272.0, 'completions/max_terminated_length': 415.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 64.75, 'rewards/score_reward/std': 14.8492431640625, 'reward': 94.75, 'reward_std': 14.849242210388184, 'frac_reward_zero_std': 0.0, 'completion_length': 340.625, 'kl': 0.059386733919382095, 'epoch': 2.57}
{'loss': 0.0001, 'grad_norm': 0.12347899377346039, 'learning_rate': 4.0668061845073207e-07, 'num_tokens': 9764632.0, 'completions/mean_length': 594.375, 'completions/min_length': 489.0, 'completions/max_length': 728.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 594.375, 'completions/min_terminated_length': 489.0, 'completions/max_terminated_length': 728.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 66.5, 'rewards/score_reward/std': 6.547900676727295, 'reward': 96.5, 'reward_std': 6.547900199890137, 'frac_reward_zero_std': 0.0, 'completion_length': 594.375, 'kl': 0.05779995769262314, 'epoch': 2.57}
{'loss': 0.0001, 'grad_norm': 0.15865878760814667, 'learning_rate': 4.02971033757185e-07, 'num_tokens': 9771578.0, 'completions/mean_length': 507.25, 'completions/min_length': 378.0, 'completions/max_length': 631.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 507.25, 'completions/min_terminated_length': 378.0, 'completions/max_terminated_length': 631.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 66.81817626953125, 'rewards/score_reward/std': 4.16597843170166, 'reward': 96.81818389892578, 'reward_std': 4.165976047515869, 'frac_reward_zero_std': 0.0, 'completion_length': 507.25, 'kl': 0.07054248452186584, 'epoch': 2.57}
{'loss': 0.0001, 'grad_norm': 0.16716870665550232, 'learning_rate': 3.9927754775636877e-07, 'num_tokens': 9777138.0, 'completions/mean_length': 351.0, 'completions/min_length': 243.0, 'completions/max_length': 440.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 351.0, 'completions/min_terminated_length': 243.0, 'completions/max_terminated_length': 440.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 54.249996185302734, 'rewards/score_reward/std': 23.78725242614746, 'reward': 84.25, 'reward_std': 23.787250518798828, 'frac_reward_zero_std': 0.0, 'completion_length': 351.0, 'kl': 0.07630214840173721, 'epoch': 2.58}
{'loss': 0.0001, 'grad_norm': 0.16413185000419617, 'learning_rate': 3.95600176978673e-07, 'num_tokens': 9782969.0, 'completions/mean_length': 388.875, 'completions/min_length': 260.0, 'completions/max_length': 523.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 388.875, 'completions/min_terminated_length': 260.0, 'completions/max_terminated_length': 523.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 62.125, 'rewards/score_reward/std': 14.581666946411133, 'reward': 92.125, 'reward_std': 14.581666946411133, 'frac_reward_zero_std': 0.0, 'completion_length': 388.875, 'kl': 0.0836070328950882, 'epoch': 2.58}
{'loss': 0.0001, 'grad_norm': 0.12411680072546005, 'learning_rate': 3.919389378823661e-07, 'num_tokens': 9789368.0, 'completions/mean_length': 435.875, 'completions/min_length': 361.0, 'completions/max_length': 562.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 435.875, 'completions/min_terminated_length': 361.0, 'completions/max_terminated_length': 562.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 26.25, 'rewards/score_reward/std': 36.22844314575195, 'reward': 56.25, 'reward_std': 36.22844314575195, 'frac_reward_zero_std': 0.0, 'completion_length': 435.875, 'kl': 0.06956091523170471, 'epoch': 2.58}
{'loss': 0.0001, 'grad_norm': 0.18274596333503723, 'learning_rate': 3.8829384685351573e-07, 'num_tokens': 9795071.0, 'completions/mean_length': 374.875, 'completions/min_length': 246.0, 'completions/max_length': 452.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 374.875, 'completions/min_terminated_length': 246.0, 'completions/max_terminated_length': 452.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.55263137817383, 'rewards/score_reward/std': 11.938207626342773, 'reward': 93.55262756347656, 'reward_std': 11.938206672668457, 'frac_reward_zero_std': 0.0, 'completion_length': 374.875, 'kl': 0.07027516514062881, 'epoch': 2.58}
{'loss': 0.0001, 'grad_norm': 0.1342904418706894, 'learning_rate': 3.84664920205918e-07, 'num_tokens': 9802381.0, 'completions/mean_length': 529.75, 'completions/min_length': 436.0, 'completions/max_length': 618.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 529.75, 'completions/min_terminated_length': 436.0, 'completions/max_terminated_length': 618.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 61.25, 'rewards/score_reward/std': 24.748737335205078, 'reward': 91.25, 'reward_std': 24.748737335205078, 'frac_reward_zero_std': 0.0, 'completion_length': 529.75, 'kl': 0.07483973354101181, 'epoch': 2.58}
{'loss': 0.0001, 'grad_norm': 0.12440246343612671, 'learning_rate': 3.8105217418102686e-07, 'num_tokens': 9810144.0, 'completions/mean_length': 573.375, 'completions/min_length': 452.0, 'completions/max_length': 712.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 573.375, 'completions/min_terminated_length': 452.0, 'completions/max_terminated_length': 712.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 29.166667938232422, 'rewards/score_reward/std': 32.40370178222656, 'reward': 59.16666793823242, 'reward_std': 32.40370559692383, 'frac_reward_zero_std': 0.0, 'completion_length': 573.375, 'kl': 0.06173740327358246, 'epoch': 2.59}
{'loss': 0.0001, 'grad_norm': 0.1200820729136467, 'learning_rate': 3.774556249478764e-07, 'num_tokens': 9817261.0, 'completions/mean_length': 496.625, 'completions/min_length': 411.0, 'completions/max_length': 628.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 496.625, 'completions/min_terminated_length': 411.0, 'completions/max_terminated_length': 628.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 48.125, 'rewards/score_reward/std': 30.552940368652344, 'reward': 78.125, 'reward_std': 30.552940368652344, 'frac_reward_zero_std': 0.0, 'completion_length': 496.625, 'kl': 0.05636070668697357, 'epoch': 2.59}
{'loss': 0.0001, 'grad_norm': 0.15485192835330963, 'learning_rate': 3.738752886030139e-07, 'num_tokens': 9825988.0, 'completions/mean_length': 653.875, 'completions/min_length': 454.0, 'completions/max_length': 784.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 653.875, 'completions/min_terminated_length': 454.0, 'completions/max_terminated_length': 784.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 53.68243408203125, 'rewards/score_reward/std': 22.315105438232422, 'reward': 83.68243408203125, 'reward_std': 22.31510353088379, 'frac_reward_zero_std': 0.0, 'completion_length': 653.875, 'kl': 0.05555535852909088, 'epoch': 2.59}
{'loss': 0.0001, 'grad_norm': 0.2679688334465027, 'learning_rate': 3.7031118117042227e-07, 'num_tokens': 9831617.0, 'completions/mean_length': 363.625, 'completions/min_length': 296.0, 'completions/max_length': 465.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 363.625, 'completions/min_terminated_length': 296.0, 'completions/max_terminated_length': 465.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.875, 'rewards/score_reward/std': 17.324115753173828, 'reward': 92.625, 'reward_std': 17.179203033447266, 'frac_reward_zero_std': 0.0, 'completion_length': 363.625, 'kl': 0.07216428220272064, 'epoch': 2.59}
{'loss': 0.0001, 'grad_norm': 0.1470150351524353, 'learning_rate': 3.6676331860145115e-07, 'num_tokens': 9838275.0, 'completions/mean_length': 466.25, 'completions/min_length': 374.0, 'completions/max_length': 530.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 466.25, 'completions/min_terminated_length': 374.0, 'completions/max_terminated_length': 530.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 69.41667175292969, 'rewards/score_reward/std': 1.6499148607254028, 'reward': 99.41667175292969, 'reward_std': 1.6499137878417969, 'frac_reward_zero_std': 0.0, 'completion_length': 466.25, 'kl': 0.07327615469694138, 'epoch': 2.59}
{'loss': 0.0001, 'grad_norm': 0.0017658194992691278, 'learning_rate': 3.632317167747478e-07, 'num_tokens': 9844347.0, 'completions/mean_length': 410.0, 'completions/min_length': 354.0, 'completions/max_length': 497.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 410.0, 'completions/min_terminated_length': 354.0, 'completions/max_terminated_length': 497.0, 'rewards/format_reward/mean': 10.0, 'rewards/format_reward/std': 0.0, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 70.0, 'rewards/score_reward/std': 0.0, 'reward': 100.0, 'reward_std': 0.0, 'frac_reward_zero_std': 1.0, 'completion_length': 410.0, 'kl': 0.08538197726011276, 'epoch': 2.6}
{'loss': 0.0001, 'grad_norm': 0.13239163160324097, 'learning_rate': 3.5971639149618404e-07, 'num_tokens': 9852430.0, 'completions/mean_length': 605.375, 'completions/min_length': 479.0, 'completions/max_length': 803.0, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 605.375, 'completions/min_terminated_length': 479.0, 'completions/max_terminated_length': 803.0, 'rewards/format_reward/mean': 8.75, 'rewards/format_reward/std': 3.535534143447876, 'rewards/sorted_events_reward/mean': 20.0, 'rewards/sorted_events_reward/std': 0.0, 'rewards/score_reward/mean': 63.25, 'rewards/score_reward/std': 4.652188777923584, 'reward': 92.0, 'reward_std': 6.141195774078369, 'frac_reward_zero_std': 0.0, 'completion_length': 605.375, 'kl': 0.0568850040435791, 'epoch': 2.6}
